,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 18:57:08.741644,0.730668305985,-0.168108674862,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 18:57:08.942077,0.758718560597,-0.17158858547,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 18:57:09.151519,0.792378866133,-0.1757644782,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 18:57:09.363770,0.820429120745,-0.179244388808,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 18:57:09.573019,0.85683583755,-0.184218005272,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 18:57:09.773411,0.887776202018,-0.187283129449,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 18:57:09.984038,0.921323176976,-0.192288598458,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:57:10.191415,0.952299016252,-0.19497160438,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 18:57:10.391731,0.985905216379,-0.199562634961,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 18:57:10.592787,1.01406507027,-0.202001731254,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 18:57:10.801689,1.05063095555,-0.205624150736,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:57:11.012150,1.08160679482,-0.208307156657,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:11.223674,1.11825095261,-0.211025904473,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:11.433221,1.14650762973,-0.211723586064,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:57:11.633473,1.1802607546,-0.215067357893,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:11.833601,1.21133125948,-0.216218386368,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:12.042850,1.24518503449,-0.218310315225,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:12.251799,1.28182919227,-0.221029063041,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:12.459956,1.3185041152,-0.223295319304,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 18:57:12.661320,1.35523779546,-0.224202305371,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:12.865551,1.39195748304,-0.225562611751,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:13.070560,1.43145355388,-0.228003195418,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:13.283665,1.46530732889,-0.230095124276,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:13.492645,1.50480339974,-0.232535707943,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:13.694067,1.54144755752,-0.235254455759,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:13.902534,1.5781672451,-0.236614762138,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:14.102917,1.61766331594,-0.239055345806,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:14.303867,1.65708711139,-0.242470080615,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 18:57:14.513133,1.69947212707,-0.243516603,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:14.713498,1.73899531255,-0.245469516259,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:14.922077,1.78136418284,-0.247039100543,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:15.131745,1.823710453,-0.249131507605,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:57:15.332201,1.86595023383,-0.252790152044,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:15.541218,1.90823195434,-0.255927168754,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:15.741836,1.94490687727,-0.258193425017,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 18:57:15.954126,1.99010033891,-0.259867648253,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 18:57:16.164972,2.03529380054,-0.261541871489,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 18:57:16.372508,2.08048726217,-0.263216094725,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 18:57:16.575344,2.12287227786,-0.264262617111,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:16.773850,2.16524114814,-0.265832201395,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:16.982251,2.21323358766,-0.268203596066,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:57:17.184326,2.25833408954,-0.271549747224,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:57:17.392488,2.30629360414,-0.274513313106,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 18:57:17.604596,2.35698134114,-0.278903686432,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 18:57:17.814276,2.40754526554,-0.28454386448,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:18.014857,2.45268363222,-0.287333102957,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:18.223534,2.50346429474,-0.290470996243,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:18.432651,2.55138357799,-0.294026281849,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:18.641868,2.60219910219,-0.296537170324,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:18.841644,2.65021715517,-0.298316032512,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:19.050677,2.70099781769,-0.301453925799,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:19.265184,2.7489902572,-0.30382532047,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:57:19.465030,2.79409075909,-0.307171471628,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:57:19.661856,2.8419625107,-0.311317935325,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:19.861927,2.88988179395,-0.31487322093,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:20.075516,2.93784130855,-0.317836786812,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 18:57:20.284056,2.99436758043,-0.318534521551,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:20.492705,3.04236001995,-0.320905916222,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:57:20.693681,3.09596183038,-0.324218136913,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 18:57:20.902902,3.14951867637,-0.328191691413,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:57:21.115857,3.20577388449,-0.333764644462,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:57:21.325387,3.2564035718,-0.338780302207,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:57:21.532934,3.31250408103,-0.345740123423,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:57:21.742509,3.36331960522,-0.348251011899,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:57:21.942828,3.41957481334,-0.353823964948,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:57:22.143674,3.47583002147,-0.359396917997,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:57:22.353864,3.5294318319,-0.362709138688,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-04-23 18:57:22.552836,3.58561397013,-0.368976003186,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 18:57:22.757777,3.63873001381,-0.376901329118,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 18:57:22.963208,3.69732463215,-0.386384832649,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 18:57:23.168066,3.75603183832,-0.395144403415,0.0,0.0,0.0,-0.110857959039,0.993836260617
0,2018-04-23 18:57:23.371943,3.81961609673,-0.408685584848,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-04-23 18:57:23.581462,3.87808920058,-0.418891576373,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:57:23.783014,3.94131984462,-0.433998103616,0.0,0.0,0.0,-0.178018435904,0.984027152308
0,2018-04-23 18:57:23.982976,4.00301103849,-0.45450464185,0.0,0.0,0.0,-0.196205539208,0.980562790638
0,2018-04-23 18:57:24.192024,4.06444442901,-0.475771048237,0.0,0.0,0.0,-0.226364856839,0.97404258202
0,2018-04-23 18:57:24.392599,4.12154064932,-0.500404890494,0.0,0.0,0.0,-0.250338507142,0.96815837126
0,2018-04-23 18:57:24.592981,4.18314513536,-0.528807430793,0.0,0.0,0.0,-0.286008418403,0.95822710492
0,2018-04-23 18:57:24.801591,4.24742377416,-0.564430459165,0.0,0.0,0.0,-0.321286219952,0.946982135454
0,2018-04-23 18:57:25.002800,4.30506278213,-0.60020142163,0.0,0.0,0.0,-0.367629832308,0.929972207325
0,2018-04-23 18:57:25.210993,4.36504580242,-0.647384171783,0.0,0.0,0.0,-0.407449351425,0.913227806204
0,2018-04-23 18:57:25.412466,4.41279489815,-0.695569655613,0.0,0.0,0.0,-0.429866717448,0.902892355284
0,2018-04-23 18:57:25.626212,4.4645230852,-0.747770596428,0.0,0.0,0.0,-0.473902118321,0.880577527678
0,2018-04-23 18:57:25.833679,4.51540967321,-0.812031996535,0.0,0.0,0.0,-0.511489289506,0.859289652399
0,2018-04-23 18:57:26.034319,4.55433334793,-0.871008589834,0.0,0.0,0.0,-0.548122037498,0.836398369205
0,2018-04-23 18:57:26.243532,4.5912037283,-0.941038292779,0.0,0.0,0.0,-0.578710027212,0.815533386443
