,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 21:43:16.457348,2.03276549303,-0.0888190881914,0.0,0.0,0.0,-2.25514051877e-17,1.0
0,2018-04-23 21:43:16.658184,2.06667350558,-0.0879818702829,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:16.865831,2.10055052171,-0.089655795933,0.0,0.0,0.0,-2.25514051877e-17,1.0
0,2018-04-23 21:43:17.062168,2.13445853426,-0.0888185780244,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:17.268231,2.17398171974,-0.0907714912829,0.0,0.0,0.0,-1.90819582357e-17,1.0
0,2018-04-23 21:43:17.468891,2.20223839686,-0.0900738096924,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:17.678715,2.24179774484,-0.0910505639191,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:17.885709,2.27288719437,-0.0914343180255,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 21:43:18.086140,2.3067822906,-0.0926899854526,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 21:43:18.295342,2.34067738682,-0.0939456528798,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 21:43:18.497204,2.38022166575,-0.0954105982114,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 21:43:18.705918,2.41695534601,-0.096317584279,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:43:18.906691,2.45078072243,-0.0988271976476,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:19.112808,2.48468873498,-0.0996644155562,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:19.315678,2.52140842255,-0.101024721936,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:19.517596,2.56097681287,-0.101513136253,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:19.726910,2.60336182856,-0.102559658638,0.0,0.0,0.0,-1.73472347598e-17,1.0
0,2018-04-23 21:43:19.927606,2.64292117653,-0.103536412865,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:43:20.131936,2.68244436201,-0.101583499607,0.0,0.0,0.0,-1.73472347598e-17,1.0
0,2018-04-23 21:43:20.333183,2.7163627088,-0.101583499607,0.0,0.0,0.0,-1.73472347598e-17,1.0
0,2018-04-23 21:43:20.538149,2.75875741271,-0.102106800661,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:20.746062,2.79830169164,-0.100641855329,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:20.946284,2.84069962513,-0.100641855329,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:21.155173,2.88591030853,-0.101758145874,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:21.363171,2.92830501244,-0.102281446928,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 21:43:21.576249,2.9706512826,-0.104373853991,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:21.779086,3.01017446808,-0.106326767249,0.0,0.0,0.0,-1.56125112838e-17,1.0
0,2018-04-23 21:43:21.978421,3.0469165448,-0.10678029483,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:22.187608,3.08646082373,-0.105315349498,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:22.389006,3.12602921405,-0.105803763815,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:22.596993,3.16559760437,-0.106292178132,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:22.797981,3.20234248006,-0.106292178132,0.0,0.0,0.0,-0.012342607556,0.999923827118
